dotId,x,y,r
1479,-2.518266,199.38559,0.78250855
1480,4.4512076,203.29889,0.7842172
1481,11.4216175,207.21516,0.78594136
1482,18.393179,211.13486,0.78768826
1483,25.366241,215.05891,0.7896091
1484,-169.74922,113.8347,0.7370159
1485,-162.7626,117.72359,0.7394609
1486,-155.77882,121.6132,0.74186045
1487,-148.7974,125.5035,0.74422544
1488,-141.81796,129.39438,0.746552
1489,-134.84033,133.28589,0.7488196
1490,-127.86432,137.17809,0.7510493
1491,-120.889755,141.07101,0.7532271
1492,-113.91644,144.96468,0.75536966
1493,-106.94413,148.85904,0.7574559
1494,-99.97278,152.75407,0.7595481
1495,-93.002144,156.64986,0.76159126
1496,-86.03218,160.54637,0.763606
1497,-79.06277,164.4437,0.76557153
1498,-72.093834,168.34184,0.76752293
1499,-65.12529,172.24095,0.7694437
1500,-58.157032,176.14104,0.77134126
1501,-51.18902,180.04227,0.77323675
1502,-44.22113,183.94484,0.77513266
1503,-37.25327,187.84889,0.77697104
1504,-30.285376,191.75453,0.7787939
1505,-23.317228,195.66188,0.7805643
1506,-16.348766,199.57114,0.7823582
1507,-9.379819,203.48267,0.78418005
1508,-2.4102504,207.39693,0.7860164
1509,4.5601935,211.31422,0.787866
1510,11.531754,215.23534,0.7898553
1511,18.504793,219.16136,0.7918632
1512,-176.64363,117.940704,0.736256
1513,-169.65273,121.82808,0.7387605
1514,-162.66527,125.716385,0.7412428
1515,-155.6807,129.60551,0.74370086
1516,-148.69864,133.49551,0.746111
1517,-141.71872,137.38626,0.7484611
1518,-134.74074,141.27779,0.7508194
1519,-127.7643,145.17003,0.75312006
1520,-120.78924,149.06303,0.7553744
1521,-113.81549,152.95679,0.75762326
1522,-106.842766,156.85136,0.75978494
1523,-99.87105,160.74677,0.76193905
1524,-92.90013,164.64305,0.7640682
1525,-85.92989,168.54025,0.7661541
1526,-78.96025,172.43843,0.7682205
1527,-71.99107,176.33765,0.77024627
1528,-65.02229,180.23802,0.7722629
1529,-58.053802,184.1396,0.7742457
1530,-51.085464,188.04254,0.77619046
1531,-44.117214,191.94693,0.7781195
1532,-37.14894,195.85292,0.78005457
1533,-30.180504,199.76077,0.7819859
1534,-23.211798,203.67079,0.78393227
1535,-16.242666,207.58325,0.78588283
1536,-9.27295,211.49852,0.7878537
1537,-2.3024068,215.41724,0.78993505
1538,4.6691995,219.34035,0.7920627
1539,11.642224,223.26741,0.7938378
1540,-183.54807,122.053215,0.73545665
1541,-176.55162,125.93859,0.73814356
1542,-169.55908,129.8249,0.74069965
1543,-162.57043,133.71251,0.7432058
1544,-155.585,137.60121,0.74571455
1545,-148.60214,141.49088,0.748171
1546,-141.62155,145.38144,0.75060385
1547,-134.64291,149.2729,0.7529929
1548,-127.666,153.1653,0.75534225
1549,-120.69055,157.05856,0.7576563
1550,-113.716415,160.95271,0.7599778
1551,-106.74333,164.8478,0.76221997
1552,-99.771225,168.74384,0.7644582
1553,-92.799934,172.64087,0.76664954
1554,-85.82936,176.53897,0.76881707
1555,-78.859344,180.43819,0.77095217
1556,-71.889824,184.33862,0.77306956
1557,-64.920654,188.24036,0.7751635
1558,-57.95174,192.14352,0.7772516
1559,-50.982998,196.04832,0.77932984
1560,-44.01429,199.95491,0.7814071
1561,-37.045494,203.86353,0.7834615
1562,-30.076494,207.77438,0.78553236
1563,-23.107096,211.68791,0.78764033
1564,-16.137201,215.60468,0.7898602
1565,-9.166523,219.52534,0.7920223
1566,-2.1947875,223.44946,0.7939276
1567,4.778261,227.37645,0.7958743
1568,-5.2509727,-0.14317189,0.74857515
1569,-12.1107435,3.9372056,0.74845874
1570,-18.970354,8.017556,0.7483057
1571,-25.829718,12.097896,0.74811757
1572,-32.68889,16.17828,0.74786615
1573,-39.548145,20.25876,0.7475799
1574,-46.4067,24.339066,0.74722445
1575,-53.265236,28.419428,0.74684525
1576,-60.1237,32.499905,0.74640626
1577,-66.98169,36.580246,0.74591315
1578,-73.83984,40.66078,0.745395
1579,-80.697655,44.74125,0.74482876
1580,-87.55539,48.821823,0.74419093
1581,-94.413246,52.902588,0.74354655
1582,-101.27179,56.98384,0.7428509
1583,-108.13088,61.065567,0.7420847
1584,-114.99047,65.14766,0.74133545
1585,-121.85205,69.23102,0.7405387
1586,-128.71468,73.3151,0.73967016
1587,-135.5792,77.4004,0.73880076
1588,-142.44641,81.48736,0.7378917
1589,-149.31615,85.57584,0.73696333
1590,-156.18945,89.66654,0.73600304
1591,-163.06662,93.759575,0.73503643
1592,-169.94908,97.85575,0.73402476
1593,-176.83717,101.9553,0.7330146
1594,-183.73285,106.059296,0.73204094
1595,-190.63885,110.16932,0.7310536
1596,-5.360884,-8.122754,0.74864763
1597,-12.220891,-4.042154,0.7484969
1598,-19.080692,0.03839144,0.74829286
1599,-25.940285,4.118962,0.74805707
1600,-32.799564,8.199525,0.747748
1601,-39.658993,12.280164,0.74741554
1602,-46.517876,16.36074,0.74701875
1603,-53.37651,20.4413,0.7465772
1604,-60.23509,24.521887,0.7461059
1605,-67.09345,28.602518,0.7455733
1606,-73.95154,32.683113,0.74500376
1607,-80.80957,36.763805,0.74435747
1608,-87.66752,40.84456,0.74368924
1609,-94.52518,44.925285,0.74298036
1610,-101.38362,49.0065,0.742233
1611,-108.2426,53.0881,0.7414265
1612,-115.10193,57.169994,0.74059224
1613,-121.96278,61.252792,0.7397304
1614,-128.82512,65.33647,0.7388144
1615,-135.68884,69.42102,0.7378708
1616,-142.55504,73.50697,0.73692
1617,-149.42386,77.59447,0.7358912
1618,-156.29576,81.68373,0.73487127
1619,-163.17128,85.77505,0.7338007
1620,-170.05177,89.86918,0.73272866
1621,-176.9375,93.96628,0.73165756
1622,-183.82997,98.06714,0.73054695
1623,-190.73163,102.17312,0.72950363
1624,-5.4708304,-16.10263,0.7488278
1625,-12.331046,-12.021881,0.7486262
1626,-19.191072,-7.9411054,0.74838245
1627,-26.05084,-3.8603399,0.748084
1628,-32.91033,0.2204516,0.7477445
1629,-39.769894,4.3012247,0.7473484
1630,-46.62908,8.382004,0.7469165
1631,-53.487846,12.462761,0.7464309
1632,-60.34656,16.543547,0.7458956
1633,-67.20518,20.624397,0.74530804
1634,-74.06329,24.705164,0.74468815
1635,-80.92162,28.786057,0.74401635
1636,-87.77962,32.866924,0.7432958
1637,-94.63742,36.947823,0.742515
1638,-101.49566,41.02898,0.7417145
1639,-108.354515,45.11052,0.74086875
1640,-115.213905,49.192398,0.73995864
1641,-122.07401,53.27472,0.7390463
1642,-128.93608,57.358067,0.73807675
1643,-135.79924,61.442062,0.7370635
1644,-142.6645,65.5272,0.7360419
1645,-149.53256,69.6138,0.73497564
1646,-156.40314,73.70183,0.7338543
1647,-163.2775,77.79185,0.7327115
1648,-170.15593,81.88404,0.73158187
1649,-177.03976,85.97912,0.73038304
1650,-183.92952,90.077354,0.7292016
1651,-190.82718,94.17974,0.7280514
1652,-5.58086,-24.08288,0.7491067
1653,-12.441264,-20.001934,0.7488451
1654,-19.301485,-15.920957,0.7485568
1655,-26.161392,-11.839967,0.74820924
1656,-33.021126,-7.7589936,0.7478121
1657,-39.88088,-3.678054,0.74737483
1658,-46.740284,0.40294945,0.7469027
1659,-53.599216,4.483903,0.74636513
1660,-60.458096,8.564919,0.74577814
1661,-67.31692,12.645926,0.7451509
1662,-74.175186,16.726906,0.7444667
1663,-81.03369,20.807943,0.74375683
1664,-87.891785,24.888979,0.7429808
1665,-94.74985,28.970089,0.7421507
1666,-101.60788,33.05125,0.7412995
1667,-108.466705,37.132793,0.7403979
1668,-115.32606,41.214638,0.73943806
1669,-122.18577,45.29675,0.7384711
1670,-129.04742,49.37974,0.7374312
1671,-135.91031,53.463375,0.73637444
1672,-142.77478,57.547855,0.7352631
1673,-149.64198,61.633648,0.73413676
1674,-156.51167,65.72071,0.73295903
1675,-163.38487,69.80952,0.7317786
1676,-170.26161,73.90016,0.7305366
1677,-177.14377,77.99345,0.72929317
1678,-184.03119,82.089424,0.72802013
1679,-190.92578,86.18897,0.7267604
1680,-5.690861,-32.063377,0.74945813
1681,-12.551467,-27.98228,0.7491685
1682,-19.411854,-23.901129,0.7488244
1683,-26.272,-19.81996,0.748431
1684,-33.13202,-15.738828,0.7479957
1685,-39.991966,-11.657697,0.7475147
1686,-46.851463,-7.5765123,0.74697715
1687,-53.710613,-3.4953074,0.7463899
1688,-60.569675,0.5859177,0.7457621
1689,-67.428665,4.6670957,0.74508345
1690,-74.28717,8.74831,0.7443594
1691,-81.14575,12.829505,0.7435865
1692,-88.004036,16.910751,0.7427584
1693,-94.86233,20.992043,0.74188966
1694,-101.72031,25.0733,0.7409794
1695,-108.579124,29.154875,0.74003446
1696,-115.43841,33.236706,0.73902
1697,-122.29806,37.318775,0.7379713
1698,-129.15916,41.401424,0.73689395
1699,-136.02184,45.484787,0.73577845
1700,-142.88579,49.568783,0.734602
1701,-149.75218,53.653873,0.7334319
1702,-156.62123,57.74019,0.7321906
1703,-163.49318,61.82788,0.7309209
1704,-170.36882,65.917336,0.7296232
1705,-177.24913,70.008934,0.728312
1706,-184.13477,74.10304,0.72697526
1707,-191.0268,78.200195,0.7256068
1708,-5.800985,-40.044502,0.74997234
1709,-12.661774,-35.963108,0.7496159
1710,-19.522354,-31.881725,0.7492105
1711,-26.382755,-27.800392,0.7487692
1712,-33.243027,-23.719107,0.7482727
1713,-40.103043,-19.637722,0.7477284
1714,-46.96263,-15.556268,0.74714065
1715,-53.82205,-11.474861,0.7465157
1716,-60.681305,-7.393452,0.74583685
1717,-67.5405,-3.312084,0.74511737
1718,-74.39918,0.76933205,0.74433213
1719,-81.25791,4.8507605,0.7435173
1720,-88.1164,8.932151,0.74264896
1721,-94.97484,13.013628,0.7417289
1722,-101.8329,17.095097,0.74076444
1723,-108.69168,21.176722,0.7397551
1724,-115.55096,25.258581,0.738706
1725,-122.4107,29.34065,0.7376039
1726,-129.27135,33.42308,0.73648417
1727,-136.13383,37.506195,0.7352932
1728,-142.99744,41.589863,0.7340761
1729,-149.86313,45.674377,0.73282033
1730,-156.73157,49.76002,0.73154163
1731,-163.60251,53.846817,0.73020035
1732,-170.47722,57.935223,0.72881824
1733,-177.35588,62.025364,0.7274306
1734,-184.24002,66.117874,0.72604334
1735,-191.12984,70.21297,0.72459275
1736,-5.9111004,-48.02591,0.75046766
1737,-12.772143,-43.944447,0.7500857
1738,-19.63298,-39.862877,0.74965745
1739,-26.493587,-35.781273,0.7491632
1740,-33.353943,-31.69968,0.7486127
1741,-40.214012,-27.617987,0.74802816
1742,-47.073853,-23.536358,0.7474192
1743,-53.93353,-19.454752,0.7467424
1744,-60.79299,-15.373187,0.74601334
1745,-67.65236,-11.29161,0.7452319
1746,-74.51121,-7.209971,0.74440515
1747,-81.37015,-3.1283717,0.74355
1748,-88.22881,0.9532588,0.74263054
1749,-95.0874,5.034902,0.7416588
1750,-101.94563,9.116531,0.7406427
1751,-108.80446,13.198257,0.73959994
1752,-115.66373,17.280195,0.73847604
1753,-122.52358,21.362297,0.7373426
1754,-129.3839,25.444613,0.7361412
1755,-136.24626,29.52755,0.7349163
1756,-143.10959,33.610928,0.73364085
1757,-149.97475,37.69501,0.732323
1758,-156.84259,41.780094,0.73098445
1759,-163.71286,45.866165,0.7295769
1760,-170.58662,49.95361,0.72815514
1761,-177.464,54.04257,0.72669154
1762,-184.34673,58.13365,0.7252181
1763,-191.23466,62.22695,0.7236884
1764,-6.0212016,-56.007404,0.7511441
1765,-12.882418,-51.925713,0.7507063
1766,-19.743418,-47.843964,0.7501975
1767,-26.604189,-43.762196,0.74965465
1768,-33.464733,-39.68042,0.749076
1769,-40.32506,-35.598602,0.7484557
1770,-47.18516,-31.516811,0.74777955
1771,-54.04504,-27.43501,0.7470507
1772,-60.904755,-23.353252,0.7462828
1773,-67.76425,-19.27147,0.7454458
1774,-74.62327,-15.189588,0.7445793
1775,-81.482445,-11.107812,0.74366397
1776,-88.341255,-7.0260015,0.7426924
1777,-95.20003,-2.9442132,0.7416799
1778,-102.05845,1.137638,0.7406229
1779,-108.917336,5.2195063,0.7395065
1780,-115.7767,9.301522,0.7383504
1781,-122.63664,13.383641,0.7371644
1782,-129.49683,17.465984,0.7359061
1783,-136.35904,21.548756,0.73464656
1784,-143.22221,25.63194,0.733294
1785,-150.08702,29.71571,0.73193747
1786,-156.95432,33.800255,0.7305386
1787,-163.82411,37.885757,0.72907037
1788,-170.69699,41.972385,0.7275855
1789,-177.57344,46.060364,0.726075
1790,-184.45474,50.15013,0.7245147
1791,-191.34125,54.24193,0.72293234
1792,-6.1313834,-63.989452,0.7519208
1793,-12.992772,-59.907524,0.7514056
1794,-19.853977,-55.82557,0.7508689
1795,-26.714933,-51.74359,0.7502733
1796,-33.575695,-47.661644,0.74964696
1797,-40.436222,-43.579628,0.7489697
1798,-47.29651,-39.49765,0.74823254
1799,-54.156643,-35.41567,0.74746644
1800,-61.01657,-31.333727,0.7466402
1801,-67.87611,-27.251663,0.7457585
1802,-74.73543,-23.16961,0.7448477
1803,-81.59482,-19.087639,0.74387866
1804,-88.45377,-15.005623,0.7428661
1805,-95.31275,-10.923634,0.7418026
1806,-102.171326,-6.8415823,0.74069405
1807,-109.03039,-2.7595448,0.73951614
1808,-115.889885,1.3225406,0.7383284
1809,-122.74989,5.404751,0.73708975
1810,-129.61009,9.487098,0.7357774
1811,-136.47218,13.569768,0.7344623
1812,-143.3353,17.652822,0.7330758
1813,-150.19983,21.7363,0.73164093
1814,-157.06667,25.820473,0.7301827
1815,-163.93608,29.905424,0.72865635
1816,-170.8082,33.991352,0.7271086
1817,-177.68394,38.078526,0.7255358
1818,-184.56404,42.16717,0.7239293
1819,-191.4493,46.257633,0.7222794
1820,-6.241591,-71.97197,0.7527391
1821,-13.103223,-67.88984,0.7522334
1822,-19.96461,-63.807667,0.75164276
1823,-26.825777,-59.725464,0.75100195
1824,-33.686714,-55.64326,0.7503102
1825,-40.54747,-51.561073,0.7495893
1826,-47.408005,-47.47891,0.7488046
1827,-54.26831,-43.39672,0.74796236
1828,-61.128277,-39.314472,0.7470786
1829,-67.98799,-35.232162,0.7461703
1830,-74.847725,-31.150024,0.745209
1831,-81.7072,-27.067833,0.74419326
1832,-88.56636,-22.985611,0.7431221
1833,-95.42551,-18.903435,0.74201566
1834,-102.28428,-14.82117,0.740857
1835,-109.1436,-10.738993,0.7396495
1836,-116.00322,-6.656811,0.73838913
1837,-122.86335,-2.5745192,0.73709816
1838,-129.72362,1.5079131,0.7357329
1839,-136.5857,5.590538,0.7343635
1840,-143.44878,9.67343,0.7329228
1841,-150.31317,13.756734,0.7314529
1842,-157.1797,17.840588,0.7299369
1843,-164.04877,21.92513,0.72835344
1844,-170.92035,26.010487,0.7267657
1845,-177.7955,30.096903,0.7251332
1846,-184.67453,34.18454,0.7234399
1847,-191.55875,38.27387,0.721726
1848,-6.351831,-79.95456,0.7537426
1849,-13.213608,-75.87222,0.75309986
1850,-20.075237,-71.78995,0.7524533
1851,-26.936619,-67.707634,0.75176555
1852,-33.797794,-63.625267,0.7510394
1853,-40.658714,-59.542885,0.75024754
1854,-47.5194,-55.460426,0.74942386
1855,-54.37981,-51.37796,0.7485543
1856,-61.240013,-47.295517,0.74764323
1857,-68.100136,-43.213173,0.7466932
1858,-74.96004,-39.130795,0.7456644
1859,-81.81957,-35.048344,0.744591
1860,-88.67907,-30.965973,0.7434908
1861,-95.53828,-26.883564,0.74231917
1862,-102.39735,-22.801136,0.74111366
1863,-109.256966,-18.718811,0.73986536
1864,-116.116776,-14.63651,0.7385743
1865,-122.97698,-10.554108,0.7372102
1866,-129.83745,-6.471641,0.7358137
1867,-136.69958,-2.3890188,0.7343914
1868,-143.56268,1.6937985,0.7328969
1869,-150.42697,5.776945,0.7313516
1870,-157.29332,9.8605585,0.7297794
1871,-164.16219,13.944726,0.7281813
1872,-171.0333,18.029572,0.7265139
1873,-177.90797,22.115313,0.72480184
1874,-184.78621,26.202154,0.72308743
1875,-191.66956,30.290447,0.7213113
1876,-6.4621124,-87.93787,0.75476086
1877,-13.324129,-83.85538,0.75413597
1878,-20.185925,-79.772736,0.7534595
1879,-27.047464,-75.690094,0.7527103
1880,-33.908806,-71.60747,0.75192666
1881,-40.769936,-67.52487,0.75108683
1882,-47.63083,-63.44226,0.75021154
1883,-54.491547,-59.35971,0.7492847
1884,-61.352047,-55.27714,0.74830973
1885,-68.21231,-51.19452,0.74727666
1886,-75.07228,-47.111893,0.74621445
1887,-81.93212,-43.029263,0.7451082
1888,-88.7918,-38.94669,0.7439469
1889,-95.65109,-34.864017,0.7427274
1890,-102.51062,-30.781511,0.7414756
1891,-109.37046,-26.699057,0.7401643
1892,-116.23053,-22.616623,0.7388433
1893,-123.090866,-18.534117,0.7374259
1894,-129.95154,-14.451557,0.7359997
1895,-136.81383,-10.368949,0.73450464
1896,-143.67696,-6.2861633,0.7329566
1897,-150.54126,-2.203124,0.73137826
1898,-157.40755,1.8802695,0.7297513
1899,-164.27621,5.964088,0.72807664
1900,-171.1471,10.048512,0.72637326
1901,-178.02135,14.133749,0.7246034
1902,-184.89896,18.21984,0.72282857
1903,-191.78159,22.3072,0.72099143
1904,-6.572441,-95.921524,0.7559584
1905,-13.434668,-91.83869,0.7552553
1906,-20.296673,-87.7559,0.7544907
1907,-27.158442,-83.673134,0.7536831
1908,-34.020027,-79.59036,0.7528564
1909,-40.881363,-75.50755,0.751969
1910,-47.74248,-71.42469,0.7510485
1911,-54.603348,-67.34187,0.7500655
1912,-61.46399,-63.259037,0.74904495
1913,-68.32442,-59.17618,0.7479804
1914,-75.18468,-55.093407,0.7468718
1915,-82.04474,-51.010586,0.7456978
1916,-88.90447,-46.92775,0.74448514
1917,-95.764145,-42.844948,0.7432382
1918,-102.624115,-38.762325,0.7419526
1919,-109.484146,-34.67971,0.7405892
1920,-116.34447,-30.597134,0.73919624
1921,-123.204926,-26.514526,0.7377458
1922,-130.06593,-22.431877,0.7362508
1923,-136.92847,-18.349298,0.73472404
1924,-143.79163,-14.266545,0.73312265
1925,-150.65607,-10.183573,0.7315121
1926,-157.52234,-6.100392,0.72981066
1927,-164.39095,-2.016821,0.728102
1928,-171.26163,2.0672522,0.726322
1929,-178.13565,6.151943,0.72453713
1930,-185.0128,10.237467,0.7226831
1931,-191.8948,14.323966,0.7207862
1932,-6.6827965,-103.90546,0.75721824
1933,-13.545231,-99.82255,0.756428
1934,-20.407463,-95.7396,0.755649
1935,-27.269466,-91.65654,0.7548219
1936,-34.13121,-87.57349,0.753929
1937,-40.99274,-83.490456,0.75299144
1938,-47.85407,-79.40738,0.75201476
1939,-54.715153,-75.324356,0.75098914
1940,-61.576046,-71.241356,0.7499115
1941,-68.436714,-67.158356,0.74878806
1942,-75.29713,-63.075275,0.7476084
1943,-82.15728,-58.992188,0.7464016
1944,-89.01734,-54.90923,0.74515927
1945,-95.87751,-50.826366,0.7438571
1946,-102.73773,-46.74359,0.7425031
1947,-109.59806,-42.66086,0.74110156
1948,-116.45861,-38.578148,0.739653
1949,-123.319214,-34.495365,0.73817277
1950,-130.18074,-30.412743,0.73661
1951,-137.04341,-26.330116,0.73502916
1952,-143.90674,-22.247358,0.73339576
1953,-150.77132,-18.164503,0.73171204
1954,-157.63776,-14.081414,0.7299995
1955,-164.50633,-9.998079,0.72821563
1956,-171.37694,-5.914338,0.7263808
1957,-178.25078,-1.8300813,0.7245402
1958,-185.12766,2.254878,0.7226292
1959,-192.0092,6.340658,0.7206949
1960,-6.7932706,-111.890724,0.75868934
1961,-13.655904,-107.80703,0.7578639
1962,-20.5183,-103.72354,0.7569664
1963,-27.380472,-99.64024,0.7560187
1964,-34.242455,-95.557,0.7550591
1965,-41.104206,-91.4738,0.7540656
1966,-47.96574,-87.39054,0.7530372
1967,-54.82705,-83.30729,0.7519692
1968,-61.688095,-79.224014,0.7508415
1969,-68.54892,-75.14075,0.74967855
1970,-75.40955,-71.05751,0.74847406
1971,-82.2701,-66.97438,0.7472302
1972,-89.13062,-62.89133,0.74592334
1973,-95.991104,-58.808357,0.74456733
1974,-102.85158,-54.7254,0.7431653
1975,-109.712234,-50.642548,0.74171984
1976,-116.572914,-46.559628,0.7402134
1977,-123.43388,-42.47676,0.7386924
1978,-130.29597,-38.39413,0.73709804
1979,-137.15878,-34.31149,0.73546237
1980,-144.02231,-30.22874,0.73377687
1981,-150.88713,-26.145897,0.7320415
1982,-157.75377,-22.062996,0.7302559
1983,-164.62239,-17.979849,0.7284386
1984,-171.49303,-13.89635,0.72655004
1985,-178.3668,-9.812507,0.7246543
1986,-185.2435,-5.7280407,0.7226876
1987,-192.12477,-1.6429361,0.7206964
1988,-6.9038215,-119.877106,0.76025003
1989,-13.766716,-115.7929,0.75934166
1990,-20.629368,-111.70894,0.75840217
1991,-27.49175,-107.62514,0.75744087
1992,-34.353897,-103.54139,0.75643003
1993,-41.215828,-99.45775,0.7553774
1994,-48.077534,-95.37422,0.7542789
1995,-54.93905,-91.29071,0.7531372
1996,-61.800358,-87.207275,0.75196165
1997,-68.66151,-83.123886,0.75073844
1998,-75.52251,-79.040565,0.7494736
1999,-82.383385,-74.957275,0.748154
2000,-89.24416,-70.87408,0.7467973
2001,-96.10492,-66.79087,0.74539524
2002,-102.965744,-62.70784,0.7439377
2003,-109.82658,-58.624767,0.7424171
2004,-116.687454,-54.541676,0.74087054
2005,-123.54908,-50.458836,0.73930633
2006,-130.41158,-46.37617,0.7376719
2007,-137.27452,-42.293434,0.7359628
2008,-144.13832,-38.21068,0.73424685
2009,-151.00343,-34.12792,0.7324394
2010,-157.87042,-30.045137,0.7306434
2011,-164.7391,-25.962172,0.7287508
2012,-171.60995,-21.87892,0.7268305
2013,-178.48372,-17.795393,0.7248799
2014,-185.36041,-13.711445,0.72285867
2015,-192.24153,-9.626903,0.72081155
2016,-7.0144615,-127.864555,0.76187396
2017,-13.877671,-123.77998,0.76092637
2018,-20.740593,-119.69545,0.75996447
2019,-27.603237,-115.61112,0.75893223
2020,-34.465614,-111.52696,0.7578455
2021,-41.327793,-107.442955,0.7567309
2022,-48.189762,-103.35908,0.7555855
2023,-55.051517,-99.27531,0.75438476
2024,-61.91307,-95.19158,0.75314766
2025,-68.77448,-91.10794,0.75187373
2026,-75.63572,-87.02436,0.7505423
2027,-82.49688,-82.940865,0.7491853
2028,-89.35798,-78.85748,0.7477771
2029,-96.21906,-74.77413,0.7463095
2030,-103.08006,-70.690834,0.7447944
2031,-109.94111,-66.60751,0.7432586
2032,-116.80264,-62.524483,0.7416786
2033,-123.66486,-58.441677,0.740048
2034,-130.52753,-54.358868,0.73835546
2035,-137.39073,-50.276066,0.7365955
2036,-144.25487,-46.1933,0.734808
2037,-151.12044,-42.110607,0.73299134
2038,-157.98769,-38.027927,0.7311001
2039,-164.85655,-33.945095,0.7291745
2040,-171.72769,-29.862148,0.7272232
2041,-178.60153,-25.778927,0.72519666
2042,-185.47836,-21.695372,0.7231433
2043,-192.35947,-17.611412,0.72104084
2044,-7.125209,-135.85388,0.7638155
2045,-13.988703,-131.76807,0.76273423
2046,-20.85191,-127.68291,0.761599
2047,-27.714859,-123.59818,0.7604831
2048,-34.57757,-119.51369,0.75937307
2049,-41.44001,-115.429276,0.758219
2050,-48.30224,-111.34494,0.75701964
2051,-55.164246,-107.260796,0.7557696
2052,-62.026077,-103.17675,0.7544714
2053,-68.887764,-99.09286,0.7531356
2054,-75.7493,-95.00903,0.75175
2055,-82.61073,-90.925285,0.75032246
2056,-89.47206,-86.84159,0.748842
2057,-96.33333,-82.75796,0.74733466
2058,-103.19464,-78.67445,0.7457865
2059,-110.05633,-74.59123,0.74420553
2060,-116.9185,-70.50825,0.74257183
2061,-123.78096,-66.42528,0.7408538
2062,-130.64388,-62.342346,0.7391114
2063,-137.50746,-58.25948,0.73732215
2064,-144.37212,-54.176746,0.73550504
2065,-151.23814,-50.094124,0.7336368
2066,-158.1057,-46.01153,0.731689
2067,-164.9748,-41.92885,0.72971207
2068,-171.84633,-37.846107,0.72770816
2069,-178.72028,-33.76318,0.725627
2070,-185.59744,-29.680033,0.72352177
2071,-192.47859,-25.596558,0.7213639
2072,-7.236109,-143.84557,0.7657371
2073,-14.100031,-139.75893,0.7646517
2074,-20.963568,-135.67265,0.76353693
2075,-27.826748,-131.58679,0.7623587
2076,-34.689667,-127.50138,0.7611123
2077,-41.55236,-123.41639,0.75982404
2078,-48.414852,-119.331665,0.75852937
2079,-55.27715,-115.247154,0.7572069
2080,-62.13926,-111.162796,0.7558572
2081,-69.001205,-107.07853,0.754465
2082,-75.86301,-102.99438,0.75303996
2083,-82.72472,-98.91034,0.75157374
2084,-89.58638,-94.826485,0.75006956
2085,-96.44814,-90.7428,0.74853015
2086,-103.31011,-86.659386,0.74692744
2087,-110.17234,-82.576065,0.74526817
2088,-117.03477,-78.49287,0.7435664
2089,-123.8975,-74.40972,0.74179935
2090,-130.76082,-70.32668,0.7400283
2091,-137.6249,-66.24381,0.7381889
2092,-144.49002,-62.161114,0.7362997
2093,-151.35655,-58.078575,0.73437524
2094,-158.22438,-53.996006,0.73239213
2095,-165.09395,-49.913445,0.73036724
2096,-171.96587,-45.830948,0.7282859
2097,-178.84004,-41.74828,0.72617346
2098,-185.71767,-37.665565,0.7240163
2099,-192.59898,-33.58256,0.7218031
2100,-7.347128,-151.83925,0.76786774
2101,-14.211491,-147.75154,0.76666665
2102,-21.075466,-143.66447,0.7654578
2103,-27.939064,-139.57788,0.7642249
2104,-34.80235,-135.49174,0.7629725
2105,-41.665337,-131.40591,0.7616723
2106,-48.528072,-127.32044,0.7603318
2107,-55.390617,-123.235245,0.7589516
2108,-62.253,-119.15036,0.7575279
2109,-69.11525,-115.06568,0.7560636
2110,-75.97742,-110.98125,0.7545682
2111,-82.839554,-106.89706,0.75302786
2112,-89.70168,-102.81302,0.7514375
2113,-96.563896,-98.72918,0.7498141
2114,-103.42621,-94.64547,0.748143
2115,-110.28867,-90.5619,0.74641675
2116,-117.151436,-86.478455,0.74466676
2117,-124.0146,-82.39517,0.7428711
2118,-130.87839,-78.312096,0.7410287
2119,-137.74306,-74.22923,0.73915833
2120,-144.60878,-70.14656,0.7372133
2121,-151.4757,-66.06401,0.7352057
2122,-158.34389,-61.98149,0.7331954
2123,-165.2141,-57.899155,0.7311397
2124,-172.0863,-53.816788,0.7289792
2125,-178.96095,-49.73443,0.7268192
2126,-185.83911,-45.65208,0.7246071
2127,-192.72064,-41.569534,0.72236055
2128,-7.458315,-159.83604,0.7702245
2129,-14.32319,-155.74673,0.7689294
2130,-21.187574,-151.65836,0.7676027
2131,-28.051588,-147.57074,0.76627517
2132,-34.915253,-143.48376,0.764913
2133,-41.778652,-139.39725,0.7635324
2134,-48.64177,-135.31114,0.762118
2135,-55.504707,-131.22537,0.76068693
2136,-62.367443,-127.139946,0.7592041
2137,-69.23006,-123.054825,0.75767756
2138,-76.092575,-118.96992,0.7561271
2139,-82.95505,-114.885315,0.75452054
2140,-89.8175,-110.800865,0.7528684
2141,-96.680046,-106.716675,0.75119215
2142,-103.5427,-102.63266,0.7494709
2143,-110.40557,-98.54883,0.7477045
2144,-117.268776,-94.465225,0.7459032
2145,-124.13248,-90.38187,0.7440554
2146,-130.99684,-86.29877,0.7421594
2147,-137.86214,-82.2159,0.74023116
2148,-144.72833,-78.133224,0.73821914
2149,-151.59561,-74.05064,0.7361806
2150,-158.46445,-69.96823,0.73410445
2151,-165.33524,-65.886024,0.73200697
2152,-172.20781,-61.803818,0.72981614
2153,-179.08318,-57.721767,0.72758675
2154,-185.9618,-53.639763,0.7253162
2155,-192.84377,-49.557655,0.7230181
2156,-7.569702,-167.83632,0.7726498
2157,-14.435163,-163.74548,0.77132964
2158,-21.300058,-159.65553,0.76995915
