dotId,x,y,r
1479,-2.4640648,199.18175,0.782795
1480,4.506093,203.09174,0.7844809
1481,11.476866,207.00293,0.7861735
1482,18.448303,210.91531,0.78789264
1483,25.42051,214.82915,0.7897325
1484,-169.73326,113.594444,0.73612356
1485,-162.75188,117.49096,0.7389515
1486,-155.77065,121.38712,0.7416485
1487,-148.78975,125.28288,0.7442678
1488,-141.80928,129.17827,0.74678326
1489,-134.82964,133.07343,0.7492173
1490,-127.8509,136.96854,0.7515276
1491,-120.87322,140.8637,0.75376576
1492,-113.89662,144.75906,0.7559478
1493,-106.9211,148.65466,0.75807345
1494,-99.9466,152.55063,0.7601513
1495,-92.9731,156.44705,0.7621796
1496,-86.00055,160.34409,0.76416844
1497,-79.02883,164.24179,0.7661183
1498,-72.05787,168.1403,0.76802105
1499,-65.08754,172.03969,0.7699031
1500,-58.117725,175.94005,0.7717722
1501,-51.148304,179.84148,0.7736274
1502,-44.17913,183.7441,0.7754854
1503,-37.2101,187.64793,0.77732086
1504,-30.241058,191.55304,0.77911913
1505,-23.271818,195.45924,0.7808718
1506,-16.30232,199.36653,0.78264415
1507,-9.332462,203.27498,0.7844556
1508,-2.3621666,207.18472,0.7862606
1509,4.6086597,211.0956,0.7880841
1510,11.58009,215.0079,0.7900165
1511,18.552225,218.92215,0.7919804
1512,-176.61322,117.68384,0.7345749
1513,-169.63261,121.58091,0.73757374
1514,-162.65198,125.47767,0.7404628
1515,-155.67145,129.37405,0.7432403
1516,-148.69127,133.27017,0.7459267
1517,-141.71162,137.16609,0.748489
1518,-134.73268,141.06184,0.75099474
1519,-127.75448,144.95753,0.7534208
1520,-120.777176,148.85326,0.75577766
1521,-113.80079,152.74916,0.75804293
1522,-106.82542,156.64542,0.7602424
1523,-99.85105,160.54211,0.7624236
1524,-92.87757,164.43938,0.7645367
1525,-85.90493,168.33727,0.7666175
1526,-78.93306,172.23595,0.76865727
1527,-71.96187,176.13547,0.7706784
1528,-64.99125,180.03596,0.77266896
1529,-58.02104,183.93745,0.77462596
1530,-51.05114,187.84001,0.77654487
1531,-44.081406,191.7436,0.7784554
1532,-37.11173,195.64828,0.7803595
1533,-30.141973,199.5541,0.78226984
1534,-23.172075,203.46112,0.78419673
1535,-16.201904,207.36934,0.7861271
1536,-9.231396,211.27876,0.78805983
1537,-2.260449,215.18959,0.7901082
1538,4.7110434,219.10228,0.7921902
1539,11.683142,223.01599,0.79394263
1540,-183.49306,121.77406,0.73287815
1541,-176.51309,125.67144,0.736142
1542,-169.53268,129.56837,0.73919034
1543,-162.55257,133.46527,0.74212766
1544,-155.5727,137.362,0.7449592
1545,-148.59319,141.25853,0.7477359
1546,-141.61417,145.15489,0.7503811
1547,-134.63577,149.05121,0.7529605
1548,-127.65813,152.94757,0.7554359
1549,-120.68128,156.84407,0.7578542
1550,-113.70531,160.74083,0.7602367
1551,-106.730156,164.63795,0.7625395
1552,-99.75585,168.53552,0.764784
1553,-92.78237,172.4337,0.76700294
1554,-85.80962,176.33252,0.769165
1555,-78.83755,180.23213,0.7713051
1556,-71.866035,184.1326,0.773405
1557,-64.89499,188.03397,0.77548087
1558,-57.9243,191.93634,0.7775501
1559,-50.953854,195.83974,0.7796092
1560,-43.983578,199.74425,0.7816678
1561,-37.01329,203.6499,0.7837139
1562,-30.042942,207.55672,0.7857519
1563,-23.072412,211.46472,0.787842
1564,-16.101637,215.3742,0.7900196
1565,-9.130492,219.28543,0.792164
1566,-2.1588767,223.19759,0.79403347
1567,4.8132386,227.1094,0.79588157
1568,-5.091161,-0.30705637,0.74789196
1569,-11.945282,3.7701423,0.7478149
1570,-18.79964,7.8467183,0.74772114
1571,-25.65442,11.922856,0.7475821
1572,-32.50996,15.998725,0.74744064
1573,-39.366722,20.074638,0.7472656
1574,-46.224163,24.150358,0.74705046
1575,-53.08311,28.22632,0.74682283
1576,-59.94367,32.30267,0.74655634
1577,-66.805565,36.37927,0.7462246
1578,-73.669464,40.45654,0.74586993
1579,-80.53493,44.53429,0.7454759
1580,-87.40218,48.612713,0.745002
1581,-94.27127,52.691887,0.7445
1582,-101.142685,56.772114,0.7439378
1583,-108.016045,60.853275,0.7433066
1584,-114.89086,64.93519,0.7426172
1585,-121.76828,69.01856,0.7418424
1586,-128.64691,73.10268,0.74097335
1587,-135.52693,77.18772,0.7400199
1588,-142.40839,81.27385,0.73896426
1589,-149.29019,85.36051,0.7378028
1590,-156.17259,89.4479,0.73652494
1591,-163.05449,93.535576,0.7351306
1592,-169.93611,97.62376,0.7335827
1593,-176.8163,101.71184,0.7319022
1594,-183.69525,105.8001,0.7301213
1595,-190.57382,109.889114,0.7281524
1596,-5.200338,-8.280197,0.7479986
1597,-12.054723,-4.2023053,0.7478772
1598,-18.909262,-0.12514156,0.7477227
1599,-25.764198,3.9514554,0.74755675
1600,-32.619663,8.027658,0.747348
1601,-39.476315,12.10367,0.7471157
1602,-46.333763,16.179487,0.7468605
1603,-53.192394,20.255306,0.7465704
1604,-60.05257,24.331385,0.74624026
1605,-66.91432,28.407705,0.7458702
1606,-73.77761,32.48442,0.7454626
1607,-80.64277,36.561672,0.7450102
1608,-87.50967,40.639484,0.74450564
1609,-94.378044,44.717846,0.74393857
1610,-101.24886,48.797203,0.74332494
1611,-108.12162,52.877445,0.74263144
1612,-114.99592,56.958443,0.7418791
1613,-121.87247,61.040615,0.7410795
1614,-128.75081,65.12382,0.7401635
1615,-135.63022,69.20779,0.7391569
1616,-142.5111,73.29279,0.73803836
1617,-149.39284,77.37859,0.7368411
1618,-156.2749,81.46502,0.7355251
1619,-163.15674,85.551895,0.7340714
1620,-170.03836,89.63933,0.73248684
1621,-176.91873,93.72684,0.730749
1622,-183.79768,97.81447,0.7288801
1623,-190.67581,101.9026,0.7269201
1624,-5.309856,-16.255024,0.7482234
1625,-12.164594,-12.176306,0.74804074
1626,-19.019405,-8.098439,0.7478364
1627,-25.874485,-4.0212555,0.7475977
1628,-32.73005,0.055405997,0.7473486
1629,-39.58667,4.1316204,0.7470735
1630,-46.444126,8.207664,0.7467525
1631,-53.30254,12.2835045,0.7464083
1632,-60.162464,16.359442,0.74603504
1633,-67.02401,20.435595,0.74560994
1634,-73.886826,24.511938,0.7451623
1635,-80.75169,28.588772,0.7446434
1636,-87.61807,32.666065,0.7440856
1637,-94.486084,36.743862,0.74346834
1638,-101.35616,40.822414,0.7428214
1639,-108.228325,44.90183,0.74207795
1640,-115.10232,48.982082,0.74127126
1641,-121.97778,53.063114,0.740399
1642,-128.85577,57.145397,0.7394507
1643,-135.7347,61.228397,0.73839545
1644,-142.61491,65.31234,0.73722714
1645,-149.49638,69.39723,0.73597217
1646,-156.37804,73.482704,0.7346181
1647,-163.25992,77.56889,0.7331155
1648,-170.14117,81.65542,0.73149574
1649,-177.02184,85.742424,0.72971874
1650,-183.90079,89.82944,0.72778326
1651,-190.77829,93.916695,0.7257423
1652,-5.4197407,-24.231853,0.74852455
1653,-12.274893,-20.152182,0.74830323
1654,-19.130026,-16.073479,0.7480445
1655,-25.985312,-11.995558,0.747757
1656,-32.84109,-7.9183226,0.74745065
1657,-39.697792,-3.841671,0.7471245
1658,-46.55525,0.23466073,0.74676335
1659,-53.413536,4.3107247,0.74635714
1660,-60.27328,8.386672,0.74592215
1661,-67.13459,12.462719,0.7454573
1662,-73.997116,16.538895,0.7449459
1663,-80.86163,20.6154,0.7443886
1664,-87.72758,24.692268,0.7437857
1665,-94.59529,28.769617,0.74310905
1666,-101.464615,32.8475,0.7424006
1667,-108.33627,36.926235,0.7416117
1668,-115.20976,41.00574,0.74077564
1669,-122.08449,45.0859,0.73982817
1670,-128.96179,49.16726,0.73883003
1671,-135.84032,53.249393,0.7377313
1672,-142.71991,57.332363,0.73653615
1673,-149.60085,61.416306,0.73522127
1674,-156.4822,65.50096,0.73379093
1675,-163.36383,69.58633,0.7322516
1676,-170.24481,73.67208,0.7305842
1677,-177.12552,77.75846,0.72876525
1678,-184.00446,81.84492,0.72678375
1679,-190.88177,85.931564,0.7246814
1680,-5.529947,-32.21069,0.74895185
1681,-12.385546,-28.129984,0.7486607
1682,-19.24107,-24.050306,0.7483562
1683,-26.0967,-19.971611,0.74802303
1684,-32.952812,-15.893746,0.7476684
1685,-39.80964,-11.816554,0.7472782
1686,-46.667076,-7.739772,0.74686205
1687,-53.52537,-3.66335,0.7464065
1688,-60.38501,0.4127896,0.7459206
1689,-67.24612,4.488868,0.7453942
1690,-74.10843,8.565014,0.7448328
1691,-80.97256,12.641332,0.74422264
1692,-87.838165,16.7179,0.7435577
1693,-94.70553,20.794912,0.7428422
1694,-101.57425,24.872295,0.7420747
1695,-108.44535,28.95044,0.7412321
1696,-115.318275,33.02929,0.74034095
1697,-122.19255,37.10878,0.73935384
1698,-129.06892,41.18921,0.7382966
1699,-135.94705,45.270588,0.7371602
1700,-142.82607,49.3527,0.7359001
1701,-149.70636,53.435734,0.7345624
1702,-156.58742,57.519604,0.7330903
1703,-163.46855,61.60411,0.73150414
1704,-170.34944,65.68921,0.729783
1705,-177.22977,69.77485,0.72793984
1706,-184.10878,73.8608,0.72589785
1707,-190.98601,77.94695,0.72373325
1708,-5.6405244,-40.191998,0.74950874
1709,-12.496674,-36.11007,0.7491727
1710,-19.35266,-32.0294,0.7487967
1711,-26.208752,-27.94978,0.7484053
1712,-33.0652,-23.871084,0.7479792
1713,-39.922146,-19.793165,0.7475362
1714,-46.779575,-15.715763,0.74704945
1715,-53.637993,-11.638913,0.74654615
1716,-60.49759,-7.5624437,0.7460095
1717,-67.358574,-3.486151,0.7454322
1718,-74.2207,0.5900545,0.7448202
1719,-81.084496,4.6663,0.7441475
1720,-87.94983,8.742745,0.7434425
1721,-94.8168,12.819511,0.74267554
1722,-101.685074,16.896591,0.74185413
1723,-108.55561,20.974268,0.74097794
1724,-115.42792,25.05254,0.74001056
1725,-122.301834,29.13147,0.73899084
1726,-129.17729,33.21115,0.7378911
1727,-136.05492,37.2918,0.73667914
1728,-142.93338,41.373158,0.73539925
1729,-149.81297,45.45537,0.733997
1730,-156.69363,49.538467,0.73248774
1731,-163.5742,53.622196,0.7308306
1732,-170.45491,57.706673,0.72906834
1733,-177.33469,61.79157,0.72717106
1734,-184.21373,65.87705,0.72510225
1735,-191.09076,69.96268,0.72287965
1736,-5.7514014,-48.17553,0.75006765
1737,-12.6081915,-44.092617,0.74969393
1738,-19.46476,-40.0108,0.74929565
1739,-26.321304,-35.930107,0.7488523
1740,-33.178024,-31.850431,0.74837303
1741,-40.03509,-27.771566,0.7478695
1742,-46.892784,-23.693518,0.74734145
1743,-53.751392,-19.61612,0.74679697
1744,-60.611,-15.539186,0.74619997
1745,-67.471924,-11.462623,0.74557126
1746,-74.333855,-7.3861737,0.7448972
1747,-81.197464,-3.3098173,0.7441845
1748,-88.0625,0.766599,0.74341804
1749,-94.92911,4.843222,0.74260986
1750,-101.79699,8.92011,0.74172664
1751,-108.66696,12.997451,0.74078584
1752,-115.53874,17.075323,0.73978513
1753,-122.412155,21.153801,0.7386924
1754,-129.28685,25.232891,0.73755246
1755,-136.16391,29.312874,0.73630655
1756,-143.04178,33.393562,0.73494744
1757,-149.9207,37.475067,0.73350406
1758,-156.80077,41.557457,0.731956
1759,-163.68092,45.640514,0.7302751
1760,-170.56116,49.7243,0.72845286
1761,-177.44052,53.8086,0.72650206
1762,-184.31935,57.893528,0.724412
1763,-191.19614,61.978725,0.72213405
1764,-5.862561,-56.161182,0.75081944
1765,-12.71993,-52.07702,0.7503706
1766,-19.577026,-47.994137,0.74989164
1767,-26.434063,-43.9124,0.7493989
1768,-33.291203,-39.83174,0.74888057
1769,-40.148693,-35.752033,0.74834126
1770,-47.006714,-31.67323,0.74774605
1771,-53.86549,-27.595167,0.74713933
1772,-60.725243,-23.51769,0.7464935
1773,-67.58609,-19.440615,0.7457992
1774,-74.44788,-15.363821,0.7450752
1775,-81.311386,-11.287269,0.74431294
1776,-88.1761,-7.2107363,0.7434842
1777,-95.042404,-3.1340728,0.74262506
1778,-101.90992,0.94276464,0.7416906
1779,-108.77941,5.0198946,0.74071765
1780,-115.650696,9.097488,0.7396433
1781,-122.523575,13.175584,0.73851866
1782,-129.39763,17.254217,0.7373219
1783,-136.274,21.333673,0.7360204
1784,-143.1513,25.413809,0.7346051
1785,-150.02953,29.494698,0.73310214
1786,-156.90889,33.5764,0.73151475
1787,-163.78859,37.658875,0.72977364
1788,-170.66821,41.742043,0.7279096
1789,-177.54718,45.825813,0.725913
1790,-184.42554,49.910213,0.7237794
1791,-191.30211,53.994984,0.721472
1792,-5.974011,-64.14936,0.7516514
1793,-12.832042,-60.063946,0.75114447
1794,-19.689774,-55.97989,0.7506268
1795,-26.54734,-51.897015,0.75007117
1796,-33.404984,-47.81534,0.74949527
1797,-40.262882,-43.734715,0.74888897
1798,-47.12124,-39.655006,0.7482537
1799,-53.980274,-35.576168,0.747579
1800,-60.840195,-31.497997,0.746875
1801,-67.70093,-27.420336,0.7461257
1802,-74.562775,-23.343063,0.7453475
1803,-81.42616,-19.266174,0.74452144
1804,-88.290634,-15.189378,0.74365175
1805,-95.15666,-11.112578,0.7427314
1806,-102.0238,-7.0356903,0.7417559
1807,-108.89288,-2.9586234,0.74071115
1808,-115.76369,1.1188061,0.7396052
1809,-122.63603,5.196633,0.7384072
1810,-129.50945,9.274994,0.73715633
1811,-136.38516,13.354027,0.73581994
1812,-143.26187,17.43371,0.7343705
1813,-150.13942,21.514116,0.73281026
1814,-157.01805,25.595255,0.73116356
1815,-163.89719,29.677195,0.72938544
1816,-170.77614,33.75982,0.72747993
1817,-177.6547,37.84312,0.7254428
1818,-184.53236,41.927002,0.723243
1819,-191.40866,46.01143,0.72089094
1820,-6.085757,-72.13978,0.752542
1821,-12.944503,-68.053276,0.7520355
1822,-19.802864,-63.96803,0.75145495
1823,-26.661032,-59.884003,0.7508547
1824,-33.519222,-55.801224,0.75022364
1825,-40.377598,-51.71958,0.7495529
1826,-47.236366,-47.638966,0.7488597
1827,-54.095688,-43.559204,0.74811924
1828,-60.95563,-39.480217,0.74734765
1829,-67.81645,-35.401836,0.74656177
1830,-74.67852,-31.324093,0.74573344
1831,-81.541695,-27.246681,0.74484
1832,-88.40602,-23.169497,0.74392235
1833,-95.27177,-19.092415,0.74293864
1834,-102.138565,-15.015337,0.7419027
1835,-109.00735,-10.9382,0.74080783
1836,-115.87763,-6.860826,0.73962927
1837,-122.7495,-2.7831123,0.7384203
1838,-129.62233,1.2950969,0.73709583
1839,-136.49733,5.373805,0.7356843
1840,-143.37344,9.453129,0.73420143
1841,-150.2503,13.533163,0.7326061
1842,-157.12816,17.61387,0.7309017
1843,-164.00668,21.69538,0.72906655
1844,-170.8849,25.77754,0.72712135
1845,-177.76295,29.860413,0.725046
1846,-184.63988,33.943863,0.7228022
1847,-191.51578,38.027966,0.7203874
1848,-6.1977262,-80.13196,0.75362545
1849,-13.057149,-76.04437,0.7529818
1850,-19.916203,-71.95812,0.7523314
1851,-26.775036,-67.87313,0.75167215
1852,-33.633812,-63.7893,0.7509962
1853,-40.49268,-59.70658,0.7502756
1854,-47.35181,-55.624874,0.7495234
1855,-54.211388,-51.544155,0.74874574
1856,-61.071617,-47.4643,0.74794716
1857,-67.93278,-43.38529,0.747099
1858,-74.79488,-39.30684,0.74619275
1859,-81.65789,-35.22882,0.74525225
1860,-88.522194,-31.151144,0.74427485
1861,-95.38758,-27.07369,0.74323624
1862,-102.25421,-22.996315,0.7421433
1863,-109.12268,-18.918974,0.74100786
1864,-115.99255,-14.841511,0.7397986
1865,-122.86385,-10.7638,0.7384958
1866,-129.73615,-6.685671,0.73714
1867,-136.61052,-2.6071208,0.7356756
1868,-143.48595,1.4720123,0.7341181
1869,-150.36209,5.5517335,0.732468
1870,-157.23923,9.63213,0.73072827
1871,-164.11699,13.713276,0.7288367
1872,-170.99449,17.795076,0.7268539
1873,-177.87186,21.877592,0.7246992
1874,-184.74805,25.960754,0.72243494
1875,-191.62341,30.044575,0.72000086
1876,-6.309942,-88.12623,0.7547084
1877,-13.170081,-84.03776,0.7540687
1878,-20.02982,-79.95037,0.75341296
1879,-26.889263,-75.8642,0.7526945
1880,-33.748596,-71.77925,0.7519408
1881,-40.607983,-67.6955,0.7511511
1882,-47.467613,-63.61284,0.7503465
1883,-54.327663,-59.531235,0.749511
1884,-61.1883,-55.45057,0.7486275
1885,-68.04961,-51.370647,0.74770695
1886,-74.91165,-47.29136,0.74674696
1887,-81.77477,-43.212692,0.74576354
1888,-88.63896,-39.13443,0.7447251
1889,-95.50407,-35.056408,0.74362844
1890,-102.37065,-30.978653,0.74248946
1891,-109.238785,-26.901049,0.7412703
1892,-116.10828,-22.8234,0.74001044
1893,-122.97901,-18.745493,0.7386751
1894,-129.85078,-14.667302,0.73724806
1895,-136.72461,-10.5888405,0.73575234
1896,-143.59932,-6.5098133,0.73414123
1897,-150.47475,-2.4302318,0.73243725
1898,-157.35109,1.649955,0.7306426
1899,-164.22813,5.7308497,0.7287162
1900,-171.10481,9.812412,0.7266556
1901,-177.98141,13.894662,0.72446424
1902,-184.85681,17.977571,0.72214
1903,-191.73146,22.061144,0.7196455
1904,-6.422349,-96.12185,0.75596136
1905,-13.283176,-92.032455,0.7552586
1906,-20.143597,-87.94424,0.7544921
1907,-27.003746,-83.85725,0.7537123
1908,-33.863735,-79.77135,0.7529142
1909,-40.72372,-75.68658,0.75208735
1910,-47.58387,-71.602936,0.7512278
1911,-54.444298,-67.520294,0.7503162
1912,-61.305187,-63.438564,0.74938786
1913,-68.16669,-59.35774,0.7484257
1914,-75.029,-55.2777,0.7474191
1915,-81.89216,-51.198254,0.74635756
1916,-88.756134,-47.119217,0.7452576
1917,-95.62125,-43.04064,0.7441236
1918,-102.48781,-38.962513,0.7429301
1919,-109.3556,-34.884445,0.7416589
1920,-116.22473,-30.80648,0.7403479
1921,-123.09482,-26.728296,0.7389173
1922,-129.96623,-22.649967,0.73744226
1923,-136.83948,-18.571404,0.7358939
1924,-143.71341,-14.492399,0.7342293
1925,-150.58812,-10.412834,0.732493
1926,-157.46368,-6.332725,0.73062366
1927,-164.33992,-2.251981,0.72866315
1928,-171.21577,1.8294147,0.72654676
1929,-178.09155,5.911518,0.72431946
1930,-184.96611,9.994315,0.7219162
1931,-191.83995,14.077747,0.7194043
1932,-6.5349197,-104.11827,0.7572851
1933,-13.396415,-100.02846,0.75648755
1934,-20.257544,-95.939606,0.7557135
1935,-27.118347,-91.851746,0.7549066
1936,-33.978947,-87.76491,0.754044
1937,-40.839508,-83.679184,0.75315696
1938,-47.700176,-79.5946,0.7522306
1939,-54.561077,-75.51099,0.75127584
1940,-61.422367,-71.42837,0.7502794
1941,-68.2842,-67.346664,0.74924767
1942,-75.14662,-63.26569,0.7481601
1943,-82.00973,-59.18534,0.7470457
1944,-88.873795,-55.105637,0.745906
1945,-95.73907,-51.026535,0.7447062
1946,-102.605446,-46.947784,0.7434444
1947,-109.472984,-42.869217,0.7421144
1948,-116.341705,-38.79078,0.74072707
1949,-123.21125,-34.712246,0.73926663
1950,-130.0824,-30.633642,0.7377446
1951,-136.95497,-26.554897,0.7361421
1952,-143.82819,-22.475756,0.73442453
1953,-150.70216,-18.396091,0.7326357
1954,-157.57697,-14.315981,0.7307134
1955,-164.4523,-10.235252,0.72867745
1956,-171.32727,-6.1538806,0.726527
1957,-178.20216,-2.0718532,0.7242438
1958,-185.07584,2.0108721,0.72180456
1959,-191.94875,6.094301,0.7192135
1960,-6.647702,-112.11603,0.75881016
1961,-13.509803,-108.02538,0.7579731
1962,-20.371517,-103.93576,0.7570851
1963,-27.232944,-99.84718,0.7561653
1964,-34.094204,-95.75966,0.75523263
1965,-40.95536,-91.673195,0.7542671
1966,-47.816566,-87.58769,0.7532885
1967,-54.677948,-83.50321,0.7522813
1968,-61.539585,-79.41963,0.7512147
1969,-68.401665,-75.33695,0.7501441
1970,-75.26433,-71.255104,0.749032
1971,-82.12774,-67.174034,0.74786955
1972,-88.99205,-63.093685,0.746665
1973,-95.857285,-59.01388,0.7453908
1974,-102.7235,-54.93444,0.74407077
1975,-109.59083,-50.855293,0.742676
1976,-116.45906,-46.776257,0.7412307
1977,-123.32823,-42.697258,0.7397089
1978,-130.19913,-38.618393,0.73813444
1979,-137.07098,-34.539333,0.73645604
1980,-143.94345,-30.459902,0.73468626
1981,-150.8167,-26.380075,0.7328455
1982,-157.69073,-22.299809,0.7308499
1983,-164.56512,-18.219004,0.7287802
1984,-171.43921,-14.137521,0.7265757
1985,-178.31314,-10.055425,0.72423714
1986,-185.18587,-5.9726586,0.72176296
1987,-192.05783,-1.8891901,0.7191358
1988,-6.760623,-120.114136,0.7604102
1989,-13.623333,-116.02326,0.75949925
1990,-20.48567,-111.93317,0.75856566
1991,-27.347715,-107.84398,0.75761116
1992,-34.20954,-103.75566,0.7566302
1993,-41.07126,-99.668304,0.75561756
1994,-47.932976,-95.582,0.7545588
1995,-54.794815,-91.49665,0.75346696
1996,-61.65693,-87.41226,0.7523622
1997,-68.51945,-83.32881,0.75120974
1998,-75.382454,-79.24619,0.75001574
1999,-82.246124,-75.16437,0.7487778
2000,-89.1105,-71.08318,0.7474928
2001,-95.975716,-67.00256,0.7461623
2002,-102.84188,-62.922413,0.74478644
2003,-109.70885,-58.842575,0.74331653
2004,-116.57664,-54.762863,0.7418108
2005,-123.445816,-50.683468,0.7402664
2006,-130.31625,-46.60414,0.7386308
2007,-137.18732,-42.5246,0.73687893
2008,-144.0591,-38.444782,0.7350576
2009,-150.9316,-34.364693,0.73312366
2010,-157.80492,-30.284203,0.7311173
2011,-164.6783,-26.203146,0.72897196
2012,-171.55145,-22.121517,0.72671443
2013,-178.42433,-18.039253,0.7243206
2014,-185.29604,-13.956304,0.7217915
2015,-192.16695,-9.872725,0.7191083
2016,-6.873623,-128.11171,0.7620529
2017,-13.7369175,-124.0211,0.7611171
2018,-20.599857,-119.93091,0.7601545
2019,-27.462486,-115.84132,0.7591317
2020,-34.324932,-111.7525,0.75808424
2021,-41.187237,-107.66462,0.7569872
2022,-48.04952,-103.57759,0.75588083
2023,-54.911896,-99.49149,0.7547404
2024,-61.77445,-95.406334,0.7535535
2025,-68.63734,-91.32203,0.7523404
2026,-75.50064,-87.23855,0.7510804
2027,-82.36452,-83.155876,0.74978447
2028,-89.22902,-79.07388,0.74843687
2029,-96.09428,-74.99246,0.7470404
2030,-102.9602,-70.91149,0.74557614
2031,-109.82688,-66.83082,0.7440813
2032,-116.69467,-62.75062,0.74254185
2033,-123.56366,-58.670708,0.7408889
2034,-130.43343,-54.59077,0.73917425
2035,-137.30383,-50.510654,0.73739225
2036,-144.17496,-46.430393,0.73552
2037,-151.04677,-42.349907,0.73351395
2038,-157.91925,-38.269085,0.73145366
2039,-164.79158,-34.187687,0.72925395
2040,-171.6638,-30.105759,0.7269231
2041,-178.53555,-26.02323,0.7244738
2042,-185.40625,-21.94001,0.72189105
2043,-192.27603,-17.856173,0.719152
2044,-6.986736,-136.10866,0.7640223
2045,-13.850444,-132.01796,0.7629431
2046,-20.713892,-127.927864,0.7618119
2047,-27.577137,-123.83841,0.7607195
2048,-34.440186,-119.74952,0.759614
2049,-41.303074,-115.66125,0.7584898
2050,-48.1659,-111.573746,0.7573202
2051,-55.028774,-107.48703,0.7561102
2052,-61.891804,-103.401146,0.75486225
2053,-68.75508,-99.3161,0.7535766
2054,-75.61871,-95.23186,0.75225157
2055,-82.48278,-91.14833,0.7508743
2056,-89.34736,-87.06545,0.7494551
2057,-96.2125,-82.98312,0.74799937
2058,-103.07833,-78.90136,0.7465027
2059,-109.94515,-74.820145,0.7449513
2060,-116.81296,-70.73936,0.74333656
2061,-123.681435,-66.65872,0.7416172
2062,-130.55058,-62.578068,0.7398526
2063,-137.42038,-58.497383,0.73797846
2064,-144.29086,-54.4166,0.7360346
2065,-151.16203,-50.335663,0.73401827
2066,-158.03354,-46.25437,0.7318591
2067,-164.90485,-42.17252,0.72960764
2068,-171.77612,-38.09023,0.7272235
2069,-178.64662,-34.007294,0.7246978
2070,-185.51631,-29.92373,0.72208357
2071,-192.38484,-25.83953,0.7192674
2072,-7.099901,-144.10426,0.76592636
2073,-13.964049,-140.01442,0.7648576
2074,-20.827965,-135.92456,0.7637617
2075,-27.691614,-131.83485,0.76259494
2076,-34.55511,-127.745705,0.76136947
2077,-41.418503,-123.65726,0.76010895
2078,-48.281853,-119.56948,0.7588406
2079,-55.145233,-115.482376,0.75755614
2080,-62.00868,-111.39598,0.7562349
2081,-68.87234,-107.31033,0.75488234
2082,-75.736244,-103.22536,0.75350803
2083,-82.600525,-99.141075,0.75209284
2084,-89.46526,-95.05749,0.7506293
2085,-96.33063,-90.97459,0.74911875
2086,-103.1967,-86.89227,0.7475554
2087,-110.0635,-82.81036,0.7459149
2088,-116.93089,-78.72875,0.7441908
2089,-123.7989,-74.64731,0.7424434
2090,-130.6675,-70.56595,0.74058723
2091,-137.53676,-66.48462,0.73866266
2092,-144.40665,-62.403275,0.7366671
2093,-151.2771,-58.321777,0.73457307
2094,-158.14754,-54.239857,0.7323572
2095,-165.01793,-50.15752,0.7300571
2096,-171.88814,-46.074734,0.7275947
2097,-178.75742,-41.99127,0.7250371
2098,-185.62605,-37.90726,0.72234905
2099,-192.49324,-33.822594,0.7194976
2100,-7.2130556,-152.09686,0.7680427
2101,-14.077489,-148.00826,0.7668592
2102,-20.94181,-143.91942,0.7656571
2103,-27.805971,-139.8305,0.76444155
2104,-34.669994,-135.74171,0.76320666
2105,-41.533855,-131.65326,0.76192474
2106,-48.39766,-127.565216,0.76061505
2107,-55.261436,-123.47773,0.75925446
2108,-62.125298,-119.39091,0.7578709
2109,-68.989334,-115.30474,0.75644624
2110,-75.85361,-111.21929,0.75497985
2111,-82.718216,-107.13448,0.75347877
2112,-89.58324,-103.050316,0.75192773
2113,-96.44874,-98.96669,0.75032324
2114,-103.31472,-94.8836,0.7486611
2115,-110.18124,-90.800835,0.7469439
2116,-117.0483,-86.71838,0.74519247
2117,-123.91591,-82.63616,0.74335337
2118,-130.78409,-78.55412,0.74144655
2119,-137.65285,-74.47216,0.73944867
2120,-144.52214,-70.39019,0.7373757
2121,-151.39171,-66.30795,0.7352189
2122,-158.2611,-62.225388,0.7329335
2123,-165.13062,-58.142494,0.7305598
2124,-171.99959,-54.059086,0.7280593
2125,-178.8677,-49.97505,0.7254323
2126,-185.73521,-45.890522,0.72266716
2127,-192.60095,-41.80525,0.71976024
2128,-7.326166,-160.08617,0.77032614
2129,-14.190773,-155.99902,0.7690626
2130,-21.055372,-151.91135,0.76776546
2131,-27.919878,-147.82344,0.76645625
2132,-34.78431,-143.7354,0.76511216
2133,-41.64865,-139.64746,0.7637497
2134,-48.51295,-135.55972,0.7623641
2135,-55.377224,-131.47234,0.7609514
2136,-62.24152,-127.3854,0.75948715
2137,-69.10594,-123.298935,0.7580006
2138,-75.97051,-119.213036,0.7564586
2139,-82.83535,-115.12767,0.7548817
2140,-89.70047,-111.04287,0.7532594
2141,-96.56599,-106.958496,0.751592
2142,-103.43188,-102.87462,0.74986905
2143,-110.29822,-98.79112,0.7480905
2144,-117.165016,-94.70799,0.7462666
2145,-124.03231,-90.62505,0.74435407
2146,-130.90013,-86.54234,0.74239326
2147,-137.76842,-82.45972,0.7403367
2148,-144.63698,-78.376976,0.7381962
2149,-151.50552,-74.29395,0.7359453
2150,-158.37411,-70.21073,0.73361415
2151,-165.24257,-66.127174,0.7311555
2152,-172.11026,-62.04301,0.728603
2153,-178.97734,-57.95844,0.7259264
2154,-185.8435,-53.873226,0.7231017
2155,-192.70778,-49.78731,0.7201208
2156,-7.439198,-168.07077,0.77265984
2157,-14.303885,-163.98595,0.77138203
2158,-21.168642,-159.89996,0.7700572
